prime_mover,rowid,RC1,RC2,RC3,RC4
ST,15718,-0.19475082063169627,-0.08970574627647765,0.13289058281268962,-0.07477713708996982
ST,15719,-0.19129032293948858,-0.08634947603849993,0.1306372518041147,-0.07893605577557403
ST,15720,-0.19313278481990684,-0.09026511305042063,0.13441744186629861,-0.07580146882870595
ST,15721,-0.19208759642071827,-0.08734536241375276,0.1336222567144866,-0.07821235020785136
ST,15722,-0.19363119987080088,-0.088837834895563,0.1362104338709105,-0.07664530057448736
ST,15723,-0.1746907807151735,-0.07268523769971748,0.11944847847701565,-0.09717500219705896
ST,15724,-0.19551741743818749,-0.08972012254856827,0.13979953040148524,-0.07540287336959348
ST,15725,-0.18705130382382829,-0.07768411116151494,0.1303929172553062,-0.08722257184898709
ST,15726,-0.1486465444448028,-0.09505075948309447,0.08830967183261024,-0.09813324331005567
ST,15727,-0.1514063607669717,-0.09340761345157725,0.09083421774035799,-0.09747650480186394
ST,15728,-0.23147479799562765,-0.17174755142648143,0.15943930818103677,-0.0025606058555837715
ST,15729,-0.27077251591546897,-0.20601850070916808,0.19361740632099284,0.041176213694264566
ST,15730,-0.2701931776398657,-0.19888399717928001,0.1934976703668173,0.03618554531673109
ST,15731,-0.26955201347506536,-0.19672893574433092,0.19460131372426795,0.034009311350133575
ST,15732,-0.2700332127712646,-0.19374437765246547,0.1960749840713532,0.03210552826432892
ST,15733,-0.3045680253917765,-0.2238230892941646,0.22745861480991791,0.06991063601751994
ST,15734,-0.3288713694522899,-0.2457359319268436,0.25082050379817045,0.09684854569245148
ST,15735,-0.308005748107604,-0.2278261594307291,0.23536669037014038,0.07330189383793771
ST,15736,-0.2777696498569495,-0.20183067022201728,0.2114855066911609,0.0394909736160257
ST,15737,-0.31553796124265093,-0.23438342112255062,0.2466741076874547,0.08037494820026529
ST,15738,-0.3137012640562258,-0.23116869342947027,0.24687670528493671,0.07690783332166096
ST,15739,-0.31102994015541746,-0.22803934968772346,0.24657395150452174,0.07298235121405885
ST,15740,-0.3309001312966561,-0.24825380007602774,0.26794951505666653,0.09583032389017163
ST,15741,-0.2744743324696981,-0.19648343762074094,0.21822343308848804,0.03228619688678634
ST,15742,-0.24761844425246313,-0.17355586991751176,0.19593500831276364,0.0028561759667873584
ST,15743,-0.2838818787681477,-0.20454089446142448,0.2310605738413775,0.04145834523005498
ST,15744,-0.28825475093695185,-0.20669322613119578,0.2365948656644867,0.04481205865170392
ST,15745,-0.15833665929176446,-0.0894669649382869,0.11512281502468509,-0.09812083479938054
ST,15746,-0.14870047462465635,-0.09479526999639985,0.08572127766579973,-0.09816153524628447
ST,15747,-0.15145899060040138,-0.09315303212064165,0.08830604224372154,-0.0975063276385425
ST,15748,-0.2315490379317075,-0.17118817464802694,0.15578947573889823,-0.002687058140116416
ST,15749,-0.27085552782617545,-0.20532032459346428,0.18950597895208632,0.041004184746437765
ST,15750,-0.2702730752034229,-0.19820507387684805,0.18953759443989163,0.03601704583538272
ST,15751,-0.2696311273890794,-0.19605645102717037,0.1906799869437214,0.03384237166610362
ST,15752,-0.27011095056796347,-0.19307903661352696,0.1922199650224081,0.03193957361494446
ST,15753,-0.3331524333214593,-0.24807599754488838,0.24715129151401574,0.10151475408041045
ST,15754,-0.34228227613217077,-0.25652194384060034,0.2575229582432708,0.11142742212943192
ST,15755,-0.32694779767498056,-0.24347290754423553,0.24711219388566544,0.0939778291481525
ST,15756,-0.291042590145606,-0.2126024415515264,0.21882923819782024,0.053867485245153696
ST,15757,-0.32295058033049867,-0.2398980751638084,0.2485671995500958,0.08820208344478851
ST,15758,-0.3091446182386736,-0.2263418283113245,0.2384300474574441,0.0716104460703634
ST,15759,-0.3010471953868856,-0.21857252223333182,0.23337776782066444,0.0617957985678263
ST,15760,-0.3265133633800184,-0.24353014284469252,0.2593216154200096,0.09073032141779024
ST,15761,-0.2903893582301574,-0.20932821083372666,0.22840015252556634,0.0492456162996626
ST,15762,-0.22682374151246568,-0.15521626542694636,0.17361211981231545,-0.019762180994315447
ST,15763,-0.2559031446711856,-0.18003957753715955,0.2016825677466084,0.011173833556940835
ST,15764,-0.25467572147863404,-0.17753356958315533,0.2019355422651115,0.008657756453719764
ST,15765,-0.29424149929298105,-0.20358453219917855,0.23702936781835673,0.046461959566376373
ST,15943,-0.19366710193051054,-0.03216691133878173,0.10131861710641543,-0.10475515763871483
ST,15944,-0.19142029537038918,-0.029328928517559624,0.09970576247227657,-0.10796983888427633
ST,15945,-0.1912561654790471,-0.03020279532763201,0.1002419822571453,-0.107682348460356
ST,15946,-0.1892806215351261,-0.028234151625838592,0.0989609146692556,-0.11021091346962424
ST,15947,-0.19364428730355074,-0.03098114562710545,0.10269800176551888,-0.10601542748872696
ST,15948,-0.1942388805551937,-0.031211575290333565,0.10353375361260495,-0.10565661972400602
ST,15949,-0.19165274995911283,-0.02829940541190719,0.10156621937561841,-0.10909495748631523
ST,15950,-0.1923472957991291,-0.02882646961161303,0.10253286607652483,-0.1085028008171013
ST,15951,-0.18977256234246961,-0.0266484829657045,0.10074238958876837,-0.11142757191890112
ST,15952,-0.1896102382027132,-0.0265887969789145,0.1010159256585723,-0.11166221870868462
ST,15953,-0.21297920412367477,-0.04711308852438117,0.12191749353627068,-0.08561012358059897
ST,15954,-0.18422023073440286,-0.021906531467340402,0.09703868870601377,-0.11788172168677681
ST,15955,-0.18588630938171996,-0.023102127927852937,0.09877691433795627,-0.116257651240344
ST,15956,-0.18506087379380906,-0.022267862087529892,0.09835181511431142,-0.11732316182095798
ST,15957,-0.18486557555285554,-0.022660168925250062,0.09875042864909453,-0.11728383123859328
ST,15958,-0.19306370027098588,-0.029157071373755346,0.10632500587691518,-0.10868868780794604
ST,15959,-0.1855634350069444,-0.022716844799759425,0.09988085730960883,-0.11699516824857285
ST,15960,-0.18189381069959754,-0.019591872967352923,0.09686808272471469,-0.12107262740767259
ST,15961,-0.18382758986068318,-0.020985496658525348,0.09888023728739909,-0.11919561923417103
ST,15962,-0.18020808464646346,-0.016657966826556778,0.09528477658093834,-0.12387110319966468
ST,15963,-0.21031180114100415,-0.05976070144466997,0.11234124607183434,-0.07741899295856992
ST,15964,-0.2132956853618447,-0.061107565886277866,0.11512385072768865,-0.07493650158486964
ST,15965,-0.21340879886575537,-0.06283005613601558,0.11617943148428163,-0.07406874821332798
ST,15966,-0.20416858743931873,-0.05435129426450055,0.1096433234013778,-0.08513648495985339
ST,15967,-0.21026422321248822,-0.05783960095878375,0.11474381192202013,-0.07950177507374265
ST,15968,-0.2112323816564143,-0.058203791044348974,0.11609517471438198,-0.07892737037279123
ST,15969,-0.20700237146924524,-0.05352418717923009,0.11319232210082698,-0.08453252899012663
ST,15970,-0.21190403684048026,-0.05763873860257584,0.1177504822228866,-0.07932822649595794
ST,15971,-0.21244312215404795,-0.05823905826737833,0.11889949949630023,-0.07877158181753692
ST,15972,-0.211855917217051,-0.05783911334288819,0.119130767883208,-0.07955680524482167
ST,15973,-0.18419604016656166,-0.03418119930356758,0.09704724052566892,-0.11053276439908326
ST,15974,-0.2009958079701153,-0.04852026093504895,0.11147707137908344,-0.09204323465557807
ST,15975,-0.19807188673700096,-0.04560213678141991,0.10952519137834155,-0.09566555753429208
ST,15976,-0.19822193462089008,-0.045534705618876986,0.11018145262991517,-0.09575592050720408
ST,15977,-0.20255551749364217,-0.050099869462278734,0.11471597583100103,-0.09060432853144147
ST,15978,-0.21087467721061784,-0.056212513850250626,0.1221776576433634,-0.08218986939242447
ST,15979,-0.1992627794579905,-0.04641954513236336,0.1128447241012694,-0.09501631214312999
ST,15980,-0.1983792342114366,-0.045683046959091256,0.11267625255537878,-0.0961332559189353
ST,15981,-0.20081253649441858,-0.0472874857998116,0.11524701934347673,-0.09389738664432341
ST,15982,-0.2013164456978873,-0.04565666572418006,0.11556539135627726,-0.09464602354218374
ST,16308,-0.4887819650034606,-0.37675245734477764,0.3989708778098948,0.3202002092269352
ST,16309,-0.4567105768252366,-0.3429533135577031,0.37438863611113155,0.2785583531209963
ST,16310,-0.4912455918877001,-0.37281781385495033,0.40821572211543256,0.3151940584386068
ST,16311,-0.5138270349107933,-0.39253590418404916,0.43270106023026733,0.33925764367092154
ST,16312,-0.5447267772674429,-0.4241418867093702,0.4677247265930564,0.3773018572946974
ST,16313,-0.5013668079452023,-0.3837402195559289,0.43471904277952844,0.32649229985106465
ST,16314,-0.4700038261336896,-0.35381386243960694,0.41139662872480354,0.28925782599321226
ST,16315,-0.512960947830153,-0.3908810439911226,0.45408924736893846,0.3342089041198608
ST,16316,-0.4985320084372475,-0.37210090630258674,0.4422969522118357,0.31276951984724927
ST,16317,-0.4773791606368702,-0.3474167472388189,0.4239494208568733,0.2828518218357785
ST,16318,-0.46265105467238693,-0.3330914794130906,0.4147455494562334,0.2643845025794058
ST,16319,-0.4443027451772499,-0.3191508348565194,0.4049244633658817,0.2468689182555905
ST,16320,-0.2685674181796516,-0.16164517887151544,0.2447985870195423,0.053887541837797384
ST,16321,-0.10194366997756853,-0.02667503184473325,0.09626006138284195,-0.12488954231319242
ST,16322,-0.8314290902696911,-0.7766015844955707,0.6667254574043454,0.8173226955360179
ST,16323,-0.7651766033585544,-0.7080154411962349,0.6209211036976864,0.7314686850244096
ST,16324,-0.8364642429760784,-0.768676708820697,0.687663163131941,0.8068164699494085
ST,16325,-0.8830832993395283,-0.8087034750820015,0.7358508569152056,0.8562748322413702
ST,16326,-0.9469209413039527,-0.8727821224155458,0.8028677316561832,0.9345472910453657
ST,16327,-0.8644395356371264,-0.7979584463447825,0.7454198842819244,0.8406741614630658
ST,16328,-0.8867930953112114,-0.8127186081312224,0.7729958640947425,0.8561009482879608
ST,16329,-0.7613125209481634,-0.700954706935029,0.6778678884319979,0.7175115510310885
ST,16330,-0.8716664102329715,-0.7843260228865029,0.7748321263798406,0.8219781727696839
ST,16331,-0.8077985759450053,-0.7177865298078495,0.7248927593073422,0.7416888451608742
ST,16332,-0.8524627968574898,-0.7541869765856226,0.7722958426806086,0.7857603305965104
ST,16333,-0.8622126510615856,-0.7656837217375311,0.7935923500644821,0.7975027601377049
ST,16334,-0.8196776078260597,-0.7216373426065095,0.7624050081425046,0.744842938565512
ST,16335,-0.8462772369149065,-0.7469551574408642,0.7981416678925436,0.7747612051183177
ST,16336,-0.7781281501249007,-0.6858312910807247,0.7465517608439775,0.6969323597054101
ST,16337,-0.5105497413825203,-0.46371368489329273,0.5222813216084928,0.4252366740015602
ST,16338,-0.5921082838589816,-0.527942445673901,0.6004466056833301,0.5009286039127312
ST,16339,-0.7666266901225615,-0.6658051045391572,0.7591797422391966,0.6715085544905881
ST,16340,-0.7030894418931524,-0.6176545748649185,0.7162531013981646,0.6101455521968318
ST,16341,-0.6575235770353425,-0.5718743261664928,0.6778142524321569,0.5543928408870119
ST,16342,-1.029477733716232,-1.0019682411687778,0.7933911256460581,1.1015569503869063
ST,16343,-0.9434884770769261,-0.9137402192020759,0.7371307068700982,0.9904219387152746
ST,16344,-1.0359831086805165,-0.9918097480689452,0.8217501746946342,1.0879443007262042
ST,16345,-1.0964751071249617,-1.0433078169055898,0.8827634916752987,1.1519571808102966
ST,16346,-1.1793369393312345,-1.1257021039947641,0.9663313893491999,1.2532710588187446
ST,16347,-0.9283982316253863,-0.9043635325122099,0.7787814584985933,0.9769009764937399
ST,16348,-1.105173801577933,-1.0530572231518198,0.9334424800189608,1.1598778947004063
ST,16349,-1.013052279962247,-0.9696075808599341,0.8712311361259881,1.054001437343739
ST,16350,-1.061505042496879,-0.994194334616077,0.9174409775718204,1.0846603108649695
ST,16351,-1.0395852766986196,-0.9598995712045648,0.905892902684258,1.0427823359898052
ST,16352,-0.9921878675306403,-0.916629013753279,0.8784418648033265,0.9881810050112596
ST,16353,-0.8431210919503332,-0.7957522849440316,0.7695395087701294,0.8380625433318172
ST,16354,-0.9812378711242047,-0.9019733873134134,0.8926311316176627,0.9688643084682192
ST,16355,-0.9163875044893292,-0.8524513051378233,0.8536230369023503,0.909168136051037
ST,16356,-0.632475121168625,-0.609606484474875,0.6202435161392004,0.6056321559906065
ST,16357,-0.85488669831268,-0.8017620424997329,0.8268777033791859,0.8455102629666945
ST,16358,-0.8990120889100534,-0.836542995952373,0.8764225436983363,0.8906677290517168
ST,16359,-0.7648521825825292,-0.7115859305750885,0.762299004378542,0.7342770308762772
ST,16360,-0.8547012969601978,-0.7919046626941624,0.8578051437861904,0.8291098708443435
ST,16361,-0.813862869551253,-0.7487772393248905,0.8267410558439534,0.7768744800551443
ST,16378,-0.8636560479711275,-0.8852615540572779,0.7462215516173987,0.935272364184688
ST,16379,-1.1156524210044354,-1.100451711246571,0.9609999688699733,1.203226067139406
ST,16380,-1.0857647501195935,-1.0687169580906568,0.9492511226815508,1.163269869515128
ST,16381,-1.4827762217412221,-1.4223403929178946,1.2937679428205047,1.60216827896062
ST,16382,-1.047247003649709,-1.0431068144678697,0.9513898789370653,1.127890493024726
ST,16383,-2.397833801872204,-2.241701826247841,2.106949204908843,2.617219468292858
ST,16384,-1.2681339554001807,-1.2325244913441225,1.1661774412471375,1.3615507466329446
ST,16385,-1.2848834951028998,-1.2437020380020942,1.1952621786717335,1.374358159333918
ST,16386,-0.8756376394622125,-0.866500025820452,0.8473722224832274,0.9055646002146318
ST,16387,-1.0753822551811794,-1.024586469972238,1.0240389501609675,1.1044507199829359
ST,16388,-1.0713049664023249,-1.0184115327366998,1.0332885174043247,1.0958353800565384
ST,16389,-0.9749183377109137,-0.9389159418409536,0.9666798594734398,0.9961773148746917
ST,16390,-0.8835392063072264,-0.8482081982396468,0.8911872260741699,0.8842572784647941
ST,16391,-1.0478784238556165,-0.9946875977860444,1.0548682304405377,1.0642054398299867
ST,16392,-0.8629796471809876,-0.8318041871403954,0.9003160005648175,0.8616559607572131
ST,16393,-0.8459997136061987,-0.8208901081076916,0.9012056268063607,0.8463913765710989
ST,16394,-0.8005901113198818,-0.7779946467745562,0.8698038569711292,0.7930238486663628
ST,16395,-0.7241156104916717,-0.700145458902501,0.8010413741229038,0.6974911023531616
ST,16396,-1.2734184840090967,-1.3890461230188755,1.0128375381456378,1.563675658108359
ST,16397,-1.6731288704029927,-1.7258731632111264,1.3406784390457378,1.986980993917831
ST,16398,-1.6257006359123967,-1.6762161490372811,1.324584094241122,1.923842545639483
ST,16399,-1.5648968018500173,-1.6195614420330688,1.2983541453190584,1.8512138326023773
ST,16400,-1.5051933327683416,-1.5835799400772796,1.278577064275217,1.8022132169017508
ST,16401,-0.809598679358532,-0.9700162476099082,0.7399051097998596,1.0307224246273157
ST,16402,-1.91509414116701,-1.932243417385051,1.6533915014786502,2.2370619972897114
ST,16403,-1.781431946103249,-1.8112347718587636,1.5677869071228694,2.08241562776804
ST,16404,-1.4587846906889435,-1.5046621018345836,1.3146542861939232,1.6979681438287848
ST,16405,-1.4299415065198844,-1.4517330191885163,1.3003633650781639,1.636361939302209
ST,16406,-1.5043300411276863,-1.511222253037373,1.3817904281910665,1.7106172206781536
ST,16407,-1.7078945442585147,-1.6943895179559492,1.5799479468033175,1.9375904502926202
ST,16408,-1.551091921902031,-1.5419926942518718,1.4603600547753253,1.7471527896849999
ST,16409,-1.7081185368045093,-1.6822638037956956,1.6206766021967385,1.9196874575056009
ST,16410,-1.5736077626306355,-1.5613816136062921,1.5250329198180679,1.7681092677874164
ST,16411,-1.679696562326954,-1.65600698286867,1.643179268960356,1.8838939711006806
ST,16412,-1.5408747073379272,-1.5312200228627395,1.541050964707056,1.7272891370111594
ST,16413,-1.4211209604431356,-1.4098655861788476,1.4437822332544334,1.57663954370084
ST,16468,-0.19860089468627404,-0.06973525786371607,0.14218066319166223,-0.05445236418546525
ST,16469,-0.33376054719945236,-0.19198849928799572,0.26577964684724176,0.0947928831980388
ST,16470,-0.3484006272031058,-0.20518484395699763,0.2817761477833965,0.11065395722714486
ST,16471,-0.35409161498101965,-0.21261275244208552,0.2919277831343231,0.119100623608656
ST,16472,-0.3490035676468641,-0.20754794338659113,0.2900467235162913,0.11265245681843031
ST,16473,-0.37412658180965913,-0.22935238457813525,0.3157220806647759,0.13930647154964743
ST,16474,-0.4213739348938971,-0.2713354637463071,0.3625563915928436,0.19047640885012748
ST,16475,-0.24635721583518203,-0.10990713136818245,0.1983397385085936,-0.006670503726068068
ST,16476,-0.2576659088553485,-0.11686617148019857,0.20821763133098362,0.0023423232626799844
ST,16477,-0.19864920169930442,-0.06943190962914395,0.13983106488707828,-0.05450909713053657
ST,16478,-0.3338282257727512,-0.19136600232439113,0.2624054154866063,0.09463017861896826
ST,16479,-0.3484707280251078,-0.204526719477356,0.2782755806317326,0.11047980495618981
ST,16480,-0.35416476325122814,-0.21193019923746165,0.2882767830947508,0.11892066246986775
ST,16481,-0.34907594076291204,-0.2068783052208517,0.2864367844431068,0.1124767969370332
ST,16482,-0.3742025786312706,-0.22862428310033164,0.31192098698219206,0.139111509787022
ST,16483,-0.3841797339793848,-0.23680048920357916,0.32387885848923,0.14904793975988556
ST,16484,-0.3074754104967879,-0.16431980656582812,0.2525657249042314,0.06043263507311156
ST,16485,-0.29922030251702564,-0.15373741997218784,0.24452552764112107,0.04777734303264544
ST,16492,-0.24176497606479122,-0.1002652045925451,0.17911914297599285,-0.018266964474705348
ST,16493,-0.19782529389139986,-0.05604554117518009,0.13854281457656287,-0.07050255597036353
ST,16494,-0.1951753482091321,-0.053125410202445336,0.13714604535330643,-0.07402409712712185
ST,16495,-0.161753274087919,-0.022513744615046023,0.10733677392784662,-0.11161787957148397
ST,16496,-0.16147415540045665,-0.02479159737731602,0.11029462997020342,-0.10964916915902471
ST,16497,-0.16093870266440485,-0.024212031573298924,0.11097288917298302,-0.11028204389959774
ST,16498,-0.17637032318815365,-0.03774201495814637,0.12655314215156094,-0.09351283263877355
ST,16499,-0.16848803912179577,-0.030915685872028538,0.12021291409435352,-0.10236124972832104
ST,16500,-0.15398660005011422,-0.01717464222528858,0.10514653854662445,-0.1205725769194916
ST,16501,-0.14943205034223195,-0.05018152342629047,0.10590403661625779,-0.11950685829051587
ST,16502,-0.2417837042443581,-0.1001170779081605,0.17819563149248865,-0.018301853857603887
ST,16503,-0.1978406199844788,-0.05594560643274535,0.13779674308450796,-0.07052232685916604
ST,16504,-0.19519042715889348,-0.053029084169492084,0.13641343864130093,-0.07404284909650255
ST,16505,-0.16176621071905511,-0.022450858208544644,0.10671644583120747,-0.11162563030801188
ST,16506,-0.161487784295435,-0.024725308961842697,0.10964108689255289,-0.10965734908428766
ST,16507,-0.1612376883919725,-0.024408326713362526,0.110590156208083,-0.10997128272342405
ST,16508,-0.17638483794401272,-0.03766062804328885,0.12585173238964226,-0.0935258838389073
ST,16509,-0.16368508780712193,-0.026440160486088944,0.11492541950401762,-0.10771311972428911
ST,16510,-0.1534576400132021,-0.01662654841758902,0.10403737210336175,-0.12117572935038097
ST,16511,-0.14927296502051265,-0.04997561600959564,0.10518655388207976,-0.11969920659888242
ST,16512,-0.5437108862519839,-0.5063256613318023,0.4848743573888268,0.4636346387727006
ST,16513,-0.41725837645775576,-0.3779398857666054,0.3799823203585138,0.31110745542674134
ST,16514,-0.361801467370573,-0.32532979392001976,0.3379873510141343,0.24620851709933156
ST,16515,-0.7819753665891149,-0.7049162765732291,0.7075120630585284,0.7150789981316518
ST,16516,-0.7476209561335148,-0.680798672975497,0.6918484645891116,0.6832873913818814
ST,16517,-0.7469560430373552,-0.6784693313863723,0.7000305716413177,0.6800366182733975
ST,16518,-0.9686942748506375,-0.8741792324616802,0.9038557258550551,0.9212210692737867
ST,16519,-0.8186936521507504,-0.7373848354788103,0.7800672767000526,0.7520683430695224
ST,16520,-0.4239988045926029,-0.3752204475851757,0.4281415406009546,0.305960034376014
ST,16521,-0.5241483948721549,-0.45515417560102905,0.5179599072213139,0.40485816311263645
ST,16522,-0.05486320445556282,-0.28032827342692973,0.04183958888219516,-0.06075718768680518
ST,16523,-0.34375040761010833,-0.2829358473701699,0.23437869925521992,0.20038373601389745
ST,16524,-0.051545083349590515,-0.2599949635107874,0.04651151168006056,-0.07327691544080699
ST,16525,-0.044406500399451744,-0.2763590693929967,0.049194129969060925,-0.07001530047106806
ST,16526,-0.04773357044687939,-0.2801712559262239,0.05560132607061319,-0.06593333633515917
ST,16527,-0.045099925124793515,-0.27422792688361364,0.05620595838120828,-0.0701859219936005
ST,16528,-0.045891280931583,-0.27017224480398117,0.05913989822218244,-0.07014648886230121
ST,16529,-0.052472517661566534,-0.22570918844463014,0.05606726664952686,-0.07809531164207391
ST,16530,-0.059005987554653104,-0.23218247147919044,0.06609481127213507,-0.07914196686334689
ST,16632,-0.3310479570904752,-0.306454208899893,0.31649188793187805,0.22239365170526756
ST,16633,-0.3715504775473121,-0.3366064490796764,0.35344864232480167,0.25995381319742644
ST,16634,-0.6579034158015915,-0.5899463854122017,0.6108942610614856,0.5789902985391521
ST,16635,-0.7266601646762256,-0.6546529027426959,0.6782962214617785,0.6542892430806667
ST,16636,-0.7547207471761812,-0.6871774216646963,0.7174004274384767,0.6922103015662586
ST,16637,-0.6326388450708498,-0.5763930022517056,0.6175119723319505,0.5554214133519482
ST,16638,-0.5360458904593768,-0.48573212183053316,0.5390606657095995,0.4463938115510662
ST,16639,-0.6393599858181689,-0.5738373016442189,0.6414524328233119,0.5592394715994068
ST,16640,-0.4987041549158693,-0.43881865851095964,0.5113002991358747,0.38842412090887696
ST,16641,-0.5174977082574803,-0.4458498833927151,0.527237826943522,0.39630049433103526
ST,16642,-0.5265511675893263,-0.45132903287819554,0.5431400984958626,0.4049133483383201
ST,16643,-0.518331433972645,-0.5581770091808758,0.5003811209666632,0.5249248040806235
ST,16644,-0.6094630513036563,-0.6305350164954949,0.5819823608449463,0.6149461707431685
ST,16645,-0.9020128465223397,-0.8862744778953962,0.8428315735599201,0.9386240748290763
ST,16646,-1.0048499192456362,-0.9810667214720804,0.9427770316033814,1.0509701428132185
ST,16647,-1.046862382262475,-1.0291879161116386,0.999693413723984,1.1076097813348023
ST,16648,-0.8473681696097451,-0.8467282970784056,0.8375591070182938,0.8778159778053111
ST,16649,-0.8565641144068523,-0.8520288115098992,0.8593728866616238,0.8926401809557485
ST,16650,-0.6308848812626641,-0.6457855308345551,0.672460393532811,0.6422190049510518
ST,16651,-0.7569199033323657,-0.7431123942357293,0.784076222197844,0.76139752244884
ST,16652,-0.6512273333501641,-0.633681540256418,0.6872307271035002,0.6203439829854158
ST,16653,-0.6345615842327534,-0.6133569654188931,0.6849618404483251,0.6029692546231843
ST,16654,-4.378115453423769,-4.37221928141947,3.5396226578702445,5.27146505264829
ST,16655,-4.476013662188944,-4.423197300189564,3.6564324302221585,5.33622293638774
ST,16656,-4.330964681287918,-4.276299888531902,3.585106494712089,5.149985047941677
ST,16657,-4.0581887114203274,-4.023359327179321,3.410956145602331,4.829859607485585
ST,16658,-4.578368140151338,-4.501947901997148,3.8877041267553407,5.422873353943004
ST,16659,-4.793151882908008,-4.6784098377374885,4.110768515721725,5.641217733364709
ST,16660,-4.799691199061935,-4.666191108817877,4.162888046248136,5.623720040740083
ST,16661,-4.768709352970965,-4.62362529752236,4.184758506206548,5.567701292381227
ST,16662,-4.582549311834892,-4.474515518087838,4.090651579918555,5.374311882384167
ST,16663,-4.271078654466728,-4.156023507110036,3.857044315390359,4.978258331788808
ST,16664,-4.307326655865961,-4.174778194674105,3.9320112984625752,4.999176926418155
ST,16665,-4.478880007049423,-4.330718991856239,4.135371896511844,5.188621831228184
ST,16666,-4.466848812636056,-4.2849015956045955,4.157107851986945,5.13252924682928
ST,16667,-3.195009719481115,-3.1988863389617888,3.1086100670462504,3.7678927629433816
ST,16668,-3.2073910106329406,-3.1985977266843526,3.15582495671398,3.7657887010806137
ST,16669,-3.3432676771474155,-3.3192463270179737,3.3231665684637424,3.9121415904433836
ST,16670,-3.3297793002837826,-3.293984557279284,3.3468105036931033,3.878990255047329
ST,16671,-3.220874776174915,-3.1654823821635927,3.266945706860531,3.7207810771263867
ST,16672,-3.2516548935368674,-3.207121156046603,3.351466109503412,3.7662193512098643
ST,16673,-3.2393102834802168,-3.1660318779665864,3.3599152490753887,3.716634781683896
ST,16674,-3.044546084143108,-3.1113510536336264,2.4383143899019335,3.704484299314448
ST,16675,-3.167134146906555,-3.1906431667874133,2.5648183153564563,3.805024385484197
ST,16676,-4.331921515471661,-4.265767429108872,3.5366792315311844,5.146955085995604
ST,16677,-4.05911071572614,-4.013384240655847,3.3643642963748372,4.827013248594552
ST,16678,-4.579378645599248,-4.490832186126062,3.8365636000876395,5.419676609137601
ST,16679,-4.794189815592748,-4.666879110663444,4.0581926423326005,5.637886478312
ST,16680,-4.8007263150244555,-4.654679769709559,4.110449884522157,5.620392810082052
ST,16681,-4.769738573400803,-4.612199020795381,4.1326271449776515,5.564401228372038
ST,16682,-4.1578810953668395,-4.031848993346429,3.656775296353529,4.839079589324832
ST,16683,-4.2720368408885845,-4.145648798981383,3.808620657558873,4.975296830830051
ST,16684,-4.3082884597815765,-4.164348858105049,3.8833983722520657,4.996197730322155
ST,16685,-4.479877452519138,-4.319891646046341,4.084952710290468,5.185527376978944
ST,16686,-4.46782773676774,-4.274198054923063,4.1075926520093295,5.129459704202089
ST,16687,-3.195837233753385,-3.1906452589613883,3.0670901226078136,3.765638005885701
ST,16688,-3.2082181350423884,-3.1903513307706666,3.114320734639115,3.7635311303617778
ST,16689,-3.344121460544069,-3.3106937407497954,3.2803077664463114,3.909794232358376
ST,16690,-3.3306275321060625,-3.2854874286716464,3.3042303191268334,3.8766580953464045
ST,16691,-3.2216891233329643,-3.157310794634633,3.2260606907783957,3.71853622535489
ST,16692,-3.252490084623338,-3.1988110329337744,3.3095640782791373,3.7639467987832895
ST,16693,-3.2401277451929458,-3.157837890384784,3.318877558590655,3.714385074611052
ST,16766,-0.773729971760107,-0.7852227534995536,0.7415059131056833,0.8063969592876943
ST,16767,-0.9424339241280566,-0.9331700311975942,0.8981597078599161,0.9911189762426766
ST,16768,-0.9170392164141978,-0.9076814543298569,0.8890577581833484,0.9597951039440352
ST,16769,-0.9974128788534892,-0.9928618120250567,0.9794729137310586,1.059917753168976
ST,16770,-0.7398105729954199,-0.7573387560056418,0.7652277739706963,0.7696747270623217
ST,16771,-0.8913612512837426,-0.8879523182333648,0.910870815753341,0.9319421317999068
ST,16772,-0.9233676398313002,-0.9056068199033451,0.9542109967664457,0.9599624161425264
ST,16773,-0.669615158093703,-0.6725366161141086,0.7238187973736232,0.6694957730963146
ST,16774,-0.6134807318304261,-0.608619220994926,0.6706243287691918,0.5877052192164707
ST,16775,-0.8219186527002926,-0.7910082827039107,0.8705217291063946,0.8110919994448914
ST,16776,-0.4745775043167982,-0.48897521335545413,0.568973464561391,0.4393065896522294
ST,16777,-0.6576831492650866,-0.6358002838534167,0.7414342256223028,0.624140565061803
ST,16778,-0.5604923896110434,-0.5587619862781863,0.6655549378910828,0.5267558388347434
ST,16779,-0.6298133284029837,-0.6201887665737955,0.7371410188040115,0.5968816692488033
ST,16780,-0.0785031344185237,0.10099549469806793,0.331028931008194,0.009550881764213969
ST,16781,0.033698658275698366,0.7914279493142523,0.44547189261243,-0.14491472846608427
ST,16782,0.04073323955758272,0.7676124280124056,0.41908216322278663,-0.16331417232334355
ST,16783,0.05088488753094164,0.8121646982119113,0.4513269848573585,-0.1698737046092135
ST,16784,0.03994488349534495,0.8144502465321066,0.46935313921394,-0.16756631812462283
ST,16785,-1.5985734976862513,-1.7304158382180008,1.3842824800442919,1.976808123771134
ST,16786,-1.5426656622325878,-1.6579477446515716,1.3547917845835957,1.8873888228391216
ST,16787,-1.7231198631244031,-1.8123096278195134,1.5232505019234215,2.079102870953504
ST,16788,-1.9208991718983648,-1.9857015998577974,1.7098305995989012,2.293935842718265
