prime_mover,rowid,RC1,RC2,RC3,RC4
ST,5533,-0.14934322013885687,0.19812204042247655,0.16819543441740628,-0.15653212839809952
ST,5534,-0.14784020028387937,0.22420419061947394,0.189734278147935,-0.15936623620368554
ST,5535,-0.15179114490348367,0.18670497886517873,0.17104443170426045,-0.15786833357899538
ST,5536,-0.14210569014965754,0.24305458727546453,0.1768178587770819,-0.15258888745186955
ST,5537,-0.1338297201710181,0.322637115468412,0.2284705862701403,-0.1567203175339774
ST,5538,-0.1372631655007583,0.29780654866678297,0.21664120041198048,-0.15698031168597898
ST,5539,-0.13208663594924064,0.3586682762786589,0.2586645423321397,-0.16136398838548022
ST,5540,-0.13075522961944383,0.38178031221896863,0.2774429416006371,-0.16403883376242206
ST,5541,-0.13351096656339684,0.34838348359675797,0.2467359729489598,-0.16161223491659768
ST,5542,-0.13563457961740713,0.329137759861359,0.23351257242380996,-0.16095714116390436
ST,5543,-0.13604087148256827,0.3283281730896738,0.23315476209180708,-0.1614718429805035
ST,5544,-0.14043266600357637,0.29054809291353534,0.21539413425246565,-0.1605854196587615
ST,5545,-0.12621919639525306,0.44569438527716276,0.30869660160523466,-0.17026842234117662
ST,5546,-0.136103026234384,0.3431690247865577,0.24853262852259592,-0.16485255016502204
ST,5547,-0.12949251990397317,0.42638327957642613,0.30413661909828066,-0.1714073416992262
ST,5548,-0.13661555279832957,0.2809431305735121,0.199555379533552,-0.15226366849014822
ST,5549,-0.13614028627545072,0.29713896701246056,0.21759534527410218,-0.15484623874605355
ST,5550,-0.13599308997976003,0.3039120004250453,0.2222767729684305,-0.1562043264178661
ST,5551,-0.12887372280814882,0.3807336178028524,0.27342345577824884,-0.16101281086138808
ST,5552,-0.12874693724074338,0.39155163443374225,0.2826694377051166,-0.16297863164068474
ST,5553,-0.1274953172292727,0.39216079423817135,0.2653001122173015,-0.16146253855446532
ST,5554,-0.1329030490353311,0.3410082162082701,0.23104746652790134,-0.15921277918655108
ST,5555,-0.1384949713526366,0.29806067602504055,0.21308901843011405,-0.15881315171094332
ST,5556,-0.13851535555827899,0.29835155500194016,0.21165520446059177,-0.1590856478595568
ST,5557,-0.12333214228232255,0.46495714039220487,0.31498710196698426,-0.16963451974729707
ST,5558,-0.12655415707638273,0.444694333186254,0.3098480140529689,-0.17032924091433382
ST,5559,-0.15723774827153514,0.006412227478571092,0.10173208156824685,-0.1376680191854346
ST,5560,-0.11513622975014164,0.36932523753740687,0.19429896499892413,-0.13074845127708137
ST,5561,-0.1124078295475872,0.40490148382418156,0.23367267051326032,-0.13488959585247248
ST,5562,-0.09802789924580423,0.528061655541023,0.3078264939777705,-0.13806704688074042
ST,5563,-0.10701489600564568,0.48936521237524083,0.2881212342036415,-0.14316853160608062
ST,5564,-0.09245077581140895,0.5945988927564706,0.3061283933887134,-0.14344364765409984
ST,5565,-0.10180628313399129,0.539634491616791,0.27565541237342284,-0.1458119112851427
ST,5566,-0.10181060612297324,0.5499016108730808,0.2766067677281407,-0.1477990662582168
ST,5567,-0.1047880753123702,0.5367682076490332,0.2704505853954907,-0.14972148967174362
ST,5568,-0.08292860364314218,0.7469060199360601,0.3948779728785391,-0.159225847986711
ST,5569,-0.09969298197086952,0.6238474004953579,0.34348715754294507,-0.15955645036799151
ST,5570,-0.08600258951969046,0.7702286984873303,0.43300223425086376,-0.16829709454667752
ST,5571,3.5589728103282113e-4,1.1405175422634783,0.4291609798790396,-0.10886443601723284
ST,5572,0.016982232517180743,1.3017582196423072,0.5176150127781733,-0.11626607805424
ST,5573,-0.02838017565516453,1.0580795991984973,0.45939324076791543,-0.13332759065909391
ST,5574,-0.14011711022035517,-0.023500943255786933,0.08619783635028755,-0.1201385244050873
ST,5575,-0.13835035188449563,-0.02080262947980657,0.08666879977252444,-0.11993231135425148
ST,5576,-0.13890424329514459,-0.026025511157548736,0.09257732888225696,-0.11875017487192664
ST,5578,-0.14192297701782355,-0.023123714906068606,0.09669879786583269,-0.12162764399335878
ST,5579,-0.14343937517333044,-0.020778957629193965,0.09777580172354879,-0.1234341928736275
ST,5581,-0.1284987212601244,-0.036685813456605994,0.08256216639862607,-0.10929489607989033
ST,5582,-0.1250454598815177,-0.04111349151501893,0.08674304609727486,-0.10568425894978387
ST,5583,-0.12530516543953713,-0.04258547586663842,0.09153535354874758,-0.1055765072831254
ST,5585,-0.1287939509555868,-0.038765906585509886,0.09805056169060726,-0.10902641271991041
ST,5586,-0.13092502775509238,-0.03617190815505216,0.10065660986114344,-0.11133691892285923
ST,5588,-0.08701396990349448,-0.08529301442720973,0.08030529882104988,-0.0685889284027928
ST,5589,-0.08868263360187036,-0.07966920204041389,0.08507973199028275,-0.07118077227520361
ST,5590,-0.14267823927538667,0.26228307041850807,0.127683460026502,-0.10202623015386231
ST,5591,-0.13895449750370278,0.28822624743655606,0.1280607452612504,-0.10062189280788011
ST,5592,-0.14899188753575462,0.23627444902305292,0.13592959272090951,-0.10550142406482654
ST,5593,-0.1513048100100569,0.22035069813211858,0.1375171616217538,-0.10967337686738513
ST,5594,-0.1474557400827914,0.2407932099301017,0.13823049234946436,-0.11065944462581158
ST,5595,-0.15031104502720585,0.22564646256363396,0.14238323266136715,-0.11335975124191518
ST,5596,-0.1524751800804196,0.21852333744125607,0.15008186293505066,-0.11500236175372991
ST,5597,-0.147062459556386,0.2537331034272349,0.15133337459649226,-0.11314464521521424
ST,5598,-0.14800471147799835,0.25046584595737525,0.15437772033876346,-0.11457614976422545
ST,5599,-0.14958309389088476,0.23944194261199844,0.1544112843125583,-0.1170769207329287
ST,5600,-0.14811279550753773,0.2512426098698275,0.15976804174189607,-0.11809672354211735
ST,5601,-0.14451055553855027,0.27198734376849365,0.1601232817265489,-0.11836497928573729
ST,5602,-0.1459784162174108,0.26693733528597907,0.1666918426769494,-0.1203467879828817
ST,5603,-0.1361150420531549,0.24179299166286977,0.12786710845293892,-0.1454760964176834
ST,5604,-0.12287553984024559,0.32083369125006034,0.127649693042241,-0.1424667316192983
ST,5605,-0.14558350145180685,0.19375591005067597,0.13288501090538785,-0.1491685008136831
ST,5606,-0.1462686435999317,0.19108539345528006,0.13447583267312868,-0.14983917668439853
ST,5607,-0.14114903673820636,0.22296478749699203,0.1369328821923957,-0.14914954744770043
ST,5608,-0.14405643222277803,0.2096475947956443,0.14185095712338008,-0.15071499332070493
ST,5609,-0.1444854151801777,0.21291037937218482,0.1480728278293141,-0.15189017150617454
ST,5610,-0.13954910263933473,0.2481827997115457,0.15544561506042387,-0.1519012890674907
ST,5611,-0.14341394131730503,0.22614530178189757,0.15582469457218123,-0.15311097312579322
ST,5612,-0.14544039222479463,0.2138346384066957,0.15518201537380927,-0.15372831115753427
ST,5613,-0.14347899525640112,0.2297639541178635,0.16060519567510959,-0.15422718987399286
ST,5614,-0.1349626225079155,0.2846729704866086,0.16562624808105067,-0.153173282584759
ST,5615,-0.14222701110937808,0.24445118621741002,0.16970597937929768,-0.15558331823451535
ST,5616,-0.10861926975900262,0.41799433632689703,0.15317247276402274,-0.13961322486405084
ST,5617,-0.08739833001295531,0.5476791214439523,0.1584285878430434,-0.13535225253596872
ST,5618,-0.12436926425318844,0.3415242850653411,0.1629892028169148,-0.14625749551716458
ST,5619,-0.13024065971730733,0.30658715315026897,0.1587362743903979,-0.1479592389587794
ST,5620,-0.12035420813105888,0.37120231959844313,0.1692275124766876,-0.14717742300988484
ST,5621,-0.1247318422106362,0.38163743019658375,0.22573513545528712,-0.15533072341571214
ST,5622,-0.11865172033197752,0.4284979481663686,0.23267822249137168,-0.1554822756302826
ST,5623,-0.12013515544975455,0.39949343576424773,0.19725752786104786,-0.15210183292763052
ST,5624,-0.1202558720331068,0.40273717661038017,0.20113125959420108,-0.15309150137659414
ST,5625,-0.12576136734020907,0.369624348836835,0.19967929865803707,-0.15464993076776307
ST,5626,-0.1250094384163997,0.3831251503094672,0.21146753718185785,-0.15644238849185588
ST,5627,-0.09657032570391937,0.5660548113775051,0.22867119103047967,-0.15258382516357435
ST,5628,-0.11415726159104439,0.4622465575433376,0.22957163273015732,-0.15714828377654072
ST,5629,-0.001499195474375237,1.146042518478528,0.16730874827361192,-0.05920384552294494
ST,5630,0.10302794156201915,1.7328698826244353,0.14916494264676172,-0.029443191003387
ST,5646,-0.10591562245151401,-0.047985735231064,0.09536584660778803,-0.08220436490002142
ST,5647,-0.12255120528227764,-0.019487824623113846,0.09785675634227319,-0.10421019820131507
ST,5648,-0.11429417287924509,-0.03537202679803188,0.10790699296556433,-0.09287133964390369
ST,5649,-0.13075291694023344,-0.014902253178327789,0.10783594882944209,-0.11193377498520218
ST,5650,-0.1261276240079806,-0.02044710092434165,0.11353262115450717,-0.10691229754872218
ST,5651,-0.12952702478275155,-0.01754537322923763,0.11628646376401673,-0.11043777343032334
ST,5654,-0.10489492212665218,0.5612726020825876,0.28960511283982016,-0.16309865060446432
ST,5655,-0.10921204991052424,0.5548342365151504,0.3145885650252617,-0.1681283160155832
ST,5656,-0.09155210107680405,0.7234593667928834,0.4016501336169835,-0.1765047536387482
ST,5657,-0.09765437372533524,0.6760415799587355,0.3809050039829949,-0.17602672738612823
ST,5658,-0.1069541112189763,0.5925628422599587,0.34099128728072375,-0.17325959768217472
ST,5659,-0.10692819978506589,-0.05586853696850314,0.0989551582742516,0.10937189027282337
ST,5660,-0.12179376919378308,-0.01988173646592259,0.1058740137734719,0.024197145953963415
ST,5661,-0.1269736434374746,-0.01977440699417175,0.11137167669725548,0.011838678588266106
ST,5662,-0.1340804317671807,-0.007312496002890228,0.11169119160278704,-0.02350036760611085
ST,5663,-0.136067384861781,-0.008041134679624019,0.11555467254936272,-0.027202770146379708
ST,5666,-0.10727126310416607,0.7053653197138452,0.33010006120608026,-0.05806826981140328
ST,5667,-0.11631449194821795,0.6411576756143658,0.31368184374213104,-0.06786342195989921
ST,5668,-0.09688698031244951,0.837563491618608,0.42095569970444946,-0.062358223101646765
ST,5669,-0.10548972577162931,0.7554000347774676,0.37522393387255354,-0.07115908020991778
ST,5670,-0.10673322469609298,0.748001523742178,0.38401383658644506,-0.07840128756589347
ST,5671,-0.08109732142100341,-0.09054601717214629,0.06404064219861677,-0.06464378286845666
ST,5672,-0.09359914912372265,-0.07426884575386783,0.07298337524162092,-0.07893428192036364
ST,5673,-0.10838642197957843,-0.05088887405559051,0.07821410038394097,-0.09760022356457367
ST,5674,-0.10504386303813845,-0.059267201447847785,0.08424627653266124,-0.09195647732846553
ST,5675,-0.11217482330352495,-0.04368580212921158,0.08469442175574321,-0.1022526007627632
ST,5676,-0.11203972742350242,-0.04599650781689393,0.08952838846375914,-0.10106969698885043
ST,5678,0.09224481065103404,-0.2390003497857518,0.04726589274457374,0.32778052593994783
ST,5679,-0.1422996914133666,-0.012488818324137365,0.09939260596948259,-0.12792121738734974
ST,5680,-0.1441453621219044,-0.01688009924848365,0.10289312131955779,-0.12906115533410395
ST,5681,-0.14496931179048703,-0.013403859281728854,0.10357730083404466,-0.12962219722677634
ST,5682,-0.14258779932734458,-0.02039481152579884,0.10344140999030062,-0.1282899007546637
